Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-04-29,ICRA,EQ,4061.8,4050.0,4237.0,3966.0,4150.05,4139.0,4030.18,4174,1682196950000.0,495,2604,0.6239
2016-05-02,ICRA,EQ,4139.0,4066.0,4179.0,4052.15,4075.0,4125.5,4109.08,322,132312325000.0,125,134,0.4161
2016-05-03,ICRA,EQ,4125.5,4052.0,4189.0,4052.0,4175.75,4150.25,4117.53,829,341342855000.0,184,479,0.5778
2016-05-04,ICRA,EQ,4150.25,4129.95,4184.65,4100.0,4118.1,4156.05,4142.71,423,175236735000.0,189,247,0.5839
2016-05-05,ICRA,EQ,4156.05,4121.05,4177.0,4074.6,4110.0,4151.8,4126.91,569,234821395000.00003,141,319,0.5606
2016-05-06,ICRA,EQ,4151.8,4141.0,4239.55,4104.4,4208.0,4197.25,4186.15,720,301402940000.0,118,429,0.5958
2016-05-09,ICRA,EQ,4197.25,4197.25,4259.95,4170.0,4170.0,4219.25,4203.55,1164,489293605000.0,256,849,0.7293999999999999
2016-05-10,ICRA,EQ,4219.25,4200.0,4268.85,4175.0,4268.85,4247.15,4237.63,185,78396235000.0,78,131,0.7081000000000001
2016-05-11,ICRA,EQ,4247.15,4190.15,4251.0,4119.7,4171.0,4233.55,4203.64,394,165623245000.0,137,161,0.4086
2016-05-12,ICRA,EQ,4233.55,4248.0,4296.95,4200.0,4290.0,4276.7,4262.77,336,143228950000.0,138,238,0.7083
2016-05-13,ICRA,EQ,4276.7,4276.7,4276.7,4201.0,4230.0,4243.6,4241.39,293,124272850000.0,92,144,0.4915
2016-05-16,ICRA,EQ,4243.6,4210.05,4380.6,4210.05,4342.35,4345.85,4336.37,1259,545948905000.0,369,542,0.4305
2016-05-17,ICRA,EQ,4345.85,4332.95,4350.4,4275.5,4350.4,4322.75,4315.45,178,76814950000.0,68,130,0.7303000000000001
2016-05-18,ICRA,EQ,4322.75,4351.6,4444.0,4292.0,4400.0,4417.15,4391.59,5035,2211165780000.0,478,2412,0.479
