Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-04-07,CERA,EQ,2907.45,2920.0,2950.0,2840.1,2843.0,2856.1,2903.72,10838,3147050290000.0,2022,6705,0.6187
2017-04-10,CERA,EQ,2856.1,2850.0,2882.45,2800.05,2835.05,2817.95,2835.96,6392,1812745539999.9998,1678,3757,0.5878
2017-04-11,CERA,EQ,2817.95,2864.0,2969.85,2829.0,2900.0,2892.05,2921.29,18787,5488225250000.0,3253,7202,0.3834
2017-04-12,CERA,EQ,2892.05,2924.0,2925.0,2846.05,2852.0,2858.1,2877.68,5776,1662146465000.0,1131,3416,0.5914
2017-04-13,CERA,EQ,2858.1,2884.95,2892.0,2810.0,2812.5,2821.4,2844.99,3386,963315244999.9999,1163,1987,0.5868
2017-04-17,CERA,EQ,2821.4,2804.2,2866.3,2785.05,2830.0,2839.15,2841.22,3455,981642005000.0001,733,1809,0.5236
2017-04-18,CERA,EQ,2839.15,2844.95,2887.0,2800.0,2806.0,2809.1,2846.69,2624,746970365000.0,630,1702,0.6486
2017-04-19,CERA,EQ,2809.1,2803.1,2849.95,2803.1,2819.75,2833.8,2832.6,1722,487773695000.0,402,1172,0.6806
2017-04-20,CERA,EQ,2833.8,2869.95,2915.0,2833.0,2900.0,2896.85,2877.95,5738,1651365870000.0,826,3699,0.6446
2017-04-21,CERA,EQ,2896.85,2890.0,2970.95,2880.05,2948.0,2944.6,2939.23,5017,1474613335000.0,890,3551,0.7078
2017-04-24,CERA,EQ,2944.6,2970.0,3085.0,2967.95,3066.0,3072.85,3026.98,12899,3904500079999.9995,2048,9207,0.7138
2017-04-25,CERA,EQ,3072.85,3073.0,3138.95,3026.45,3040.0,3060.35,3096.05,9398,2909665495000.0,1682,6165,0.6559999999999999
2017-04-26,CERA,EQ,3060.35,3055.7,3120.0,3032.05,3059.9,3055.95,3067.16,7573,2322761380000.0,1524,4303,0.5682
2017-04-27,CERA,EQ,3055.95,3075.8,3100.0,3035.1,3092.0,3090.45,3081.98,3084,950482290000.0,644,1644,0.5331
2017-04-28,CERA,EQ,3090.45,3091.0,3139.9,2935.1,3123.0,3111.05,3021.74,14483,4376387565000.0,2575,7519,0.5192
2017-05-02,CERA,EQ,3111.05,3136.0,3160.0,3050.0,3055.3,3080.8,3111.71,4449,1384398860000.0,1089,2798,0.6289
2017-05-03,CERA,EQ,3080.8,3085.0,3142.0,3025.0,3045.1,3068.9,3071.78,4422,1358343040000.0,1065,2726,0.6165
2017-05-04,CERA,EQ,3068.9,3090.0,3164.5,2987.55,2987.55,3019.95,3085.56,35854,11062952115000.0,6898,8059,0.2248
2017-05-05,CERA,EQ,3019.95,3019.95,3040.0,2979.95,3011.0,3017.7,3011.83,7160,2156471664999.9998,2096,4842,0.6763
2017-05-08,CERA,EQ,3017.7,3029.95,3039.95,2977.55,2992.0,2989.65,3006.13,2544,764758420000.0,533,1391,0.5468000000000001
2017-05-09,CERA,EQ,2989.65,3018.0,3064.95,2990.0,3035.6,3050.7,3029.95,6840,2072485870000.0,1955,5029,0.7352
2017-05-10,CERA,EQ,3050.7,3044.0,3100.0,3017.55,3051.0,3053.55,3068.52,3540,1086256385000.0,900,2128,0.6011
2017-05-11,CERA,EQ,3053.55,3061.0,3061.0,3000.0,3008.0,3008.0,3023.44,3748,1133186445000.0,919,2503,0.6678000000000001
2017-05-12,CERA,EQ,3008.0,3058.4,3058.4,2917.0,2960.0,2953.6,2978.47,5243,1561612595000.0,1172,3738,0.713
2017-05-15,CERA,EQ,2953.6,2976.05,3049.85,2976.0,3031.1,3035.5,3025.7,4313,1304984910000.0,1297,2286,0.53
2017-05-16,CERA,EQ,3035.5,3073.0,3073.0,3025.5,3064.5,3061.55,3057.58,3463,1058839960000.0,776,1861,0.5374
2017-05-17,CERA,EQ,3061.55,3061.05,3069.15,3011.0,3026.9,3022.55,3040.71,2534,770515910000.0,597,1416,0.5588000000000001
2017-05-18,CERA,EQ,3022.55,3012.0,3042.45,2990.05,3010.0,3006.65,3018.83,2273,686181130000.0,605,1314,0.5781000000000001
2017-05-19,CERA,EQ,3006.65,3038.3,3058.0,2952.1,2967.0,2967.75,2993.33,2742,820771120000.0,805,1721,0.6276
2017-05-22,CERA,EQ,2967.75,2930.7,3015.0,2850.05,2870.0,2873.2,2943.88,4138,1218177675000.0,1040,2238,0.5408
2017-05-23,CERA,EQ,2873.2,2900.0,2930.05,2806.65,2915.0,2902.95,2890.13,18153,5246453070000.0,1210,15976,0.8801000000000001
2017-05-24,CERA,EQ,2902.95,2905.0,2927.4,2810.0,2830.0,2827.55,2853.02,4142,1181719315000.0,1789,2513,0.6067
2017-05-25,CERA,EQ,2827.55,2857.55,2910.0,2805.0,2905.0,2902.1,2856.16,2395,684051500000.0,802,1518,0.6338
2017-05-26,CERA,EQ,2902.1,2898.95,2975.05,2891.0,2893.65,2919.5,2934.05,3226,946524750000.0,687,2121,0.6575
2017-05-29,CERA,EQ,2919.5,2901.1,2969.9,2851.55,2921.1,2951.85,2910.83,4527,1317730830000.0,962,2760,0.6097
2017-05-30,CERA,EQ,2951.85,2950.0,2995.0,2921.3,2975.0,2967.5,2972.28,15383,4572260085000.0,1002,13129,0.8534999999999999
2017-05-31,CERA,EQ,2967.5,2932.35,3175.2,2895.05,3121.0,3098.15,3064.42,12370,3790688045000.0005,2366,8240,0.6661
2017-06-01,CERA,EQ,3098.15,3098.95,3135.0,2980.0,2980.05,2992.0,3043.85,5855,1782172720000.0,1512,3579,0.6113000000000001
2017-06-02,CERA,EQ,2992.0,2980.0,3045.6,2961.0,2984.1,2981.85,2998.86,2431,729023125000.0,576,1715,0.7055
2017-06-05,CERA,EQ,2981.85,3035.0,3035.05,2986.7,3020.0,3011.7,3003.95,1769,531398475000.0,415,1169,0.6607999999999999
2017-06-06,CERA,EQ,3011.7,2990.0,3028.95,2950.0,3027.0,3013.2,2995.66,2895,867244650000.0,601,1891,0.6531999999999999
2017-06-07,CERA,EQ,3013.2,3011.05,3084.95,2970.0,3060.0,3059.0,3020.62,1845,557304590000.0,709,1131,0.613
2017-06-08,CERA,EQ,3059.0,3026.7,3129.95,2999.95,3035.0,3045.75,3050.9,3663,1117544170000.0,1210,1778,0.4854
2017-06-09,CERA,EQ,3045.75,3016.15,3034.9,3001.0,3005.0,3013.5,3015.11,3189,961517669999.9999,520,1734,0.5437
2017-06-12,CERA,EQ,3013.5,3079.0,3079.0,2985.0,2987.15,2995.15,3006.99,1807,543362730000.0,434,1098,0.6076
2017-06-13,CERA,EQ,2995.15,3022.15,3026.95,2998.0,3016.2,3018.0,3014.84,1689,509206380000.0,397,1315,0.7786
2017-06-14,CERA,EQ,3018.0,3027.95,3113.0,3000.0,3025.0,3029.1,3050.22,4830,1473256485000.0,811,3205,0.6636
2017-06-15,CERA,EQ,3029.1,3030.05,3031.0,3000.0,3010.0,3009.85,3015.72,2620,790118595000.0,769,1542,0.5885
2017-06-16,CERA,EQ,3009.85,3000.0,3033.35,3000.0,3010.0,3012.55,3013.24,1403,422756950000.0,488,746,0.5317000000000001
2017-06-19,CERA,EQ,3012.55,3012.0,3014.95,2950.0,2969.9,2977.1,2984.7,2646,789751855000.0,645,1827,0.6905
2017-06-20,CERA,EQ,2977.1,2996.4,3010.0,2973.0,3010.0,2992.65,2991.38,2080,622206575000.0,330,1610,0.774
2017-06-21,CERA,EQ,2992.65,2950.0,2999.7,2943.6,2959.75,2960.6,2967.51,1288,382215570000.0,286,894,0.6940999999999999
2017-06-22,CERA,EQ,2960.6,2960.6,3008.0,2944.0,2944.0,2959.0,2989.23,1536,459145959999.99994,399,897,0.584
2017-06-23,CERA,EQ,2959.0,3000.0,3004.95,2930.05,3000.0,2980.9,2969.17,2215,657671250000.0,526,1191,0.5377000000000001
2017-06-27,CERA,EQ,2980.9,2960.0,2990.0,2850.0,2850.0,2869.65,2901.71,5075,1472617495000.0,995,3440,0.6778000000000001
2017-06-28,CERA,EQ,2869.65,2869.65,2990.0,2815.05,2951.0,2951.85,2888.4,7599,2194898410000.0002,1410,4650,0.6119
2017-06-29,CERA,EQ,2951.85,2949.95,2999.0,2930.0,2968.0,2950.45,2954.41,3128,924139375000.0,344,2176,0.6957
2017-06-30,CERA,EQ,2950.45,2950.45,2974.0,2885.55,2885.55,2894.2,2944.41,12090,3559788990000.0,2013,9779,0.8089000000000001
2017-07-03,CERA,EQ,2894.2,2960.0,2971.25,2894.2,2922.0,2936.3,2948.5,1948,574367965000.0,413,1163,0.5970000000000001
2017-07-04,CERA,EQ,2936.3,2983.0,3050.0,2952.0,3015.95,2996.45,3011.45,4075,1227165480000.0,939,2548,0.6253000000000001
2017-07-05,CERA,EQ,2996.45,3000.0,3055.0,2972.5,3000.0,3000.95,2997.97,29074,8716284484999.999,701,26832,0.9229
2017-07-06,CERA,EQ,3000.95,3019.9,3060.0,2971.0,2975.0,2981.0,3017.01,2865,864373215000.0,609,1730,0.6038
2017-07-07,CERA,EQ,2981.0,2985.15,3027.0,2972.55,2987.0,3001.1,3000.08,1298,389410420000.0,429,660,0.5085000000000001
2017-07-10,CERA,EQ,3001.1,2987.0,3023.95,2970.0,3002.55,3011.65,3002.11,417,125187960000.00002,98,347,0.8321
