Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-06-07,FLFL,EQ,112.2,111.5,116.4,111.5,114.2,113.55,114.49,99998,1144833810000.0,979,63280,0.6328
2016-06-08,FLFL,EQ,113.55,112.65,115.5,112.0,114.0,113.6,113.96,51094,582272525000.0,514,33716,0.6598999999999999
2016-06-09,FLFL,EQ,113.6,112.05,114.35,111.25,112.0,112.15,112.45,70556,793384635000.0,657,52750,0.7476
2016-06-10,FLFL,EQ,112.15,112.0,114.0,111.0,111.75,111.75,112.25,36530,410055265000.0,541,21439,0.5869
2016-06-13,FLFL,EQ,111.75,111.0,113.0,110.0,111.2,111.5,111.1,36606,406703420000.0,426,26117,0.7134999999999999
2016-06-14,FLFL,EQ,111.5,111.05,112.35,111.0,111.55,111.55,111.55,18014,200939335000.0,197,11838,0.6572
2016-06-15,FLFL,EQ,111.55,111.95,112.0,110.75,111.85,111.45,111.45,31812,354540850000.0,345,22487,0.7069
2016-06-16,FLFL,EQ,111.45,111.0,115.0,110.6,111.55,111.85,112.5,54121,608856755000.0,576,42251,0.7807
2016-06-17,FLFL,EQ,111.85,111.95,112.5,111.1,111.5,111.5,111.64,33421,373113170000.0,288,27166,0.8128000000000001
2016-06-20,FLFL,EQ,111.5,114.5,116.9,108.2,115.5,115.8,115.16,47631,548509184999.99994,897,31455,0.6604000000000001
2016-06-21,FLFL,EQ,115.8,116.7,120.9,113.5,117.5,117.55,117.88,36245,427241355000.0,762,21056,0.5809000000000001
2016-06-22,FLFL,EQ,117.55,117.0,121.0,113.05,113.05,113.75,117.52,71074,835245105000.0,1168,40012,0.563
2016-06-23,FLFL,EQ,113.75,113.75,117.7,113.75,114.25,115.3,115.26,22612,260632720000.00003,797,10493,0.46399999999999997
2016-06-24,FLFL,EQ,115.3,111.25,116.8,110.7,113.75,113.45,112.74,34520,389162445000.0,696,21448,0.6213000000000001
2016-06-27,FLFL,EQ,113.45,111.65,116.65,111.65,115.5,115.05,114.81,19049,218700379999.99997,281,13468,0.7070000000000001
2016-06-28,FLFL,EQ,115.05,115.0,122.55,114.0,122.55,122.1,120.75,139886,1689147464999.9998,3307,95204,0.6806
2016-06-29,FLFL,EQ,122.1,126.35,129.7,121.0,122.5,122.8,125.43,331574,4158790365000.0,5098,137738,0.4154
2016-06-30,FLFL,EQ,122.8,123.0,123.45,118.55,120.0,120.1,120.18,95118,1143175320000.0,1919,53563,0.5631
2016-07-01,FLFL,EQ,120.1,120.95,122.6,118.0,120.0,119.85,119.97,83230,998542380000.0001,1673,63669,0.765
2016-07-04,FLFL,EQ,119.85,120.0,121.5,116.2,117.35,117.45,118.22,51544,609343500000.0,819,34820,0.6755
